UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D007530	Drug	Isoflurane	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CIsoflurane%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D019788	Drug	Fluorodeoxyglucose F18	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CFluorodeoxyglucose%20F18%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D009270	Drug	Naloxone	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CNaloxone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	C024989	Drug	coenzyme Q10	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7Ccoenzyme%20Q10%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	C520571	Drug	tideglusib	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7Ctideglusib%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D009638	Drug	Norepinephrine	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CNorepinephrine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D001279	Drug	Atracurium	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CAtracurium%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D003346	Drug	Corticotropin-Releasing Hormone	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CCorticotropin-Releasing%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D004298	Drug	Dopamine	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CDopamine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D004958	Drug	Estradiol	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CEstradiol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D014807	Drug	Vitamin D	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CVitamin%20D%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D016756	Drug	Immunoglobulins, Intravenous	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CImmunoglobulins,%20Intravenous%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D019382	Drug	Human Growth Hormone	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CHuman%20Growth%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D009543	Drug	Nifedipine	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CNifedipine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000628	Drug	Aminophylline	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CAminophylline%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D050759	Drug	Cyclin-Dependent Kinase Inhibitor p21	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CCyclin-Dependent%20Kinase%20Inhibitor%20p21%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D002110	Drug	Caffeine	0.00000901026	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CCaffeine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
